kbmistro675, Z0A4SJJMyzR-Sx7nCoFtwej1-SToMMvdz3fvGr2Layd1uWI, DIAMOND I, 0
dog2, C2YIRP5ecLiCWeWpLCJOcsGh7XiZNb1J2Oy-6rYPxpg1Fwc, DIAMOND I, 56
Rylast, OluTFzljoJ3K3NwzTzjA4GpHGqxB8na5tbU68zMLkWCrKek, DIAMOND I, 47
Ninjaken, PDdLwNCWBALtyczc3IrqpRpNghbDfx41RTtx5YJpC1fVU50, DIAMOND I, 100
Heechan, WHibo677-R3rq-1qA5rk5VTUwp7BTyPCp3TaKrSGRDa0cG4, DIAMOND I, 0
Best Of You, -DtUfJyX6yOgFRKV2OgJdJrmotuq9NDnk_39RCISOvDdTXM, DIAMOND I, 43
Stellar Minhee, sCA4s0Yd0sAe1nUP2jqf19mW95P50NdgxlR36IO42tIz7AE, DIAMOND I, 30
bananawarrior, zS8Ct3lHUWjbeDXo8G2oDn1wA8wGTjxkQfGCRAGvb6vYCJg, DIAMOND I, 32
Redsaturn, CTPP5BacBDAzKz9xLjnSfBAziVC02kdgvbUXg01Cv-EAtMM, DIAMOND I, 59
Łìght, bQcxvSCJXKyVH3NyiC0hldBLCaTpVYCsP35tbyJRvmQbV3I, DIAMOND I, 0
Łast Hit, BcDdNBlwz0D9QQDM8QX7ABIMTiYaC7C_JIqAsMsH15-RByg, DIAMOND I, 16
kinkylover, OWiI0uda7lxVmbm4l3MnXjLzSRsq2-PXXxke5psEh4KI2Z0, DIAMOND I, 41
Born On Leash, cIwe2206NkH4vSDjjDNKPvKGC5_Cy7KKU9tW9Nd1iXjsqnQ, DIAMOND I, 19
Friendly Carry, jaTbN7rAIt489-YdLb-rVzNpiDlih32fNq2gHj9DpaXe2Vo, DIAMOND I, 75
no morals, de1XkVLdGzKX8G09QJ40oEmeAErezuHl7Xgt0nhB_AxB_iM, DIAMOND I, 0
very average adc, EXu-yRQJ0Ow4uvx9m4DGhRBOajL7GShao96aegnwUa54KPA, DIAMOND I, 18
goldenglue, LDpAzGxsycXRD39vN4KXAM-3DthpSxRiO5lG0RBCXpjySHw, DIAMOND I, 75
sofachu, RKaG9FeXYLFfDU6kW_GBk5HF-sxMZ12kCXOFkf9eT4K1xRw, DIAMOND I, 3
LegEndDairyDude, EcqMHzid5tQKBrMtBFI5YvTopFM4bsfSZpuedpbH6cxo5ms, DIAMOND I, 0
Litchi Redtea, fwX6IRT6b-uwANqMf8dg_T6eX7VemjfdANl70T3eMdo4qWg, DIAMOND I, 75
Kurose, bTl5-6JSnEaVyh539WtHA-LDjpCzqivzuOSRusdM-MtIF3o, DIAMOND I, 75
Raymond Ye, _djjCrb4QCDUEBOTHwxu2cTckscsmQZ9yqaJCKsdBqpsfoI, DIAMOND I, 51
Notorious Humzh, 0RMxKpjakVPvtqsUXf7PlfheGQBNJ5EldoyMqKOWiDumCXg, DIAMOND I, 100
Daenerys Bot, VANROipLs-zrd54XcaaGY3Es77salIndEHsAscxgqU6WyjY, DIAMOND I, 71
Zorlas1, e4hVjnzgY2tQ16sjm5PPOrph2pyhNF-8w8ag1CpTezydBSs, DIAMOND I, 42
Lin baby, II5E6uZhnktVaq0_BlxUg41VBT_TVu3_-LJdCUc7nOVnLHw, DIAMOND I, 0
Eklispe, qq-Bj1Pjz4f7b-OAFUKxQ3MxKmpath0Bw87v_0dRmWBHEE4, DIAMOND I, 57
banana slap, LckAzsJdX0BHH3RypImCcapHnJsxWtSA9oI6z04OjYkVwus, DIAMOND I, 0
ShoveI Knight, xmVqYBPArT-9mrHs6-wkuJr4JvWKUijRvdg1Sblhu3sFALU, DIAMOND I, 47
Danman96, YMpe1Hambu2vrgK8PUZCjCzQJDFSco5KbxugOo0KMwIFPhg, DIAMOND I, 14
Monseyur, pp_mCy2U-fqBfQMkjiT1HruZctAlkX0U-3MCywhVHmlLRfg, DIAMOND I, 75
l Blake l, 6AY9jGMVshcwJuqDi9n5Mq50L5x1d8wtlld3OmJdYPu-bug, DIAMOND I, 48
Solarcellz, RQ_z5XtuXqZ07g42auUZY07G-xGynOFWDQWBy7Z7X6Oa3BU, DIAMOND I, 89
Linzhongdan, YlApZACKfqLWHvAF0b4nMljK54fdR56LS3esg72tF2GEPjY, DIAMOND I, 55
Veautiful, wr49pE6lD3b__X1gmynxieOko6AzNBzSfuwNJ1fBG_hnlOk, DIAMOND I, 60
Williams, YzzojnvfXuH_waMMFUdCwFdqVZbNkwmTr-v-c0N77jih6Vs, DIAMOND I, 75
Rohrabaughˉ, y57YWUN6LUA2Xv4dcoLsyWuL38r1aso8b0pxezpdY2Wg1bM, DIAMOND I, 75
Wizzy, XMB-6bmDad--YRbllSU-t8UPC4RYo6C6Ypc6UTecdvgUFL4, DIAMOND I, 75
InMyGunShip, aQKH3ldzEkL27vfJH813p9QLOGOW0sA2sJqVtFgtjCR0AM8, DIAMOND I, 50
moosy, 9wNdMafVS-VN0YE0xLqJYpjPmWVIj_JpbjfF06xlmD7nKPo, DIAMOND I, 37
Yoken, pmVca-_8qNbFO2m36krMLD3MR_3cParETuGJ9ghTDhkF9bI, DIAMOND I, 26
Xinthus, 8oHwri4HQFFzKgblSwB1uyKzPrCDigS2qX3BQZXMUIrpoDc, DIAMOND I, 47
yeo1, 8zmXjag1d1coB8W9J0YM9Cz49kLSYL78xlXmegWdg5_0C6Q, DIAMOND I, 35
Stepan, N7o4lZUfEztvE_gtj_dtPqxqSr6QRPIU19aTsMaG-hhJuy8, DIAMOND I, 90
GGam Nol, gGikZChHghneYZF-XMlEo5668VQ_WIbmnMTBg8_d20CJZuo, DIAMOND I, 34
Linexs, 7K5WVR_Lr-QU5fNB0MiBdzol0T4YoOVsoA1J54Mi-wcIwVk, DIAMOND I, 75
Symptomatic, d-_0IuMLxLFa77sCHtliUP90PRC3QlnkDchqFfMiBZl9KsA, DIAMOND I, 0
relyt1, CaxmFCJhKC32YDYECMPjkgCyv9ej0OZV0uNK7t8GD46oNnU, DIAMOND I, 29
cogi, FrEKuG4Z_ntrZeConFw1PVf2zWJGCtIYkNRANLtcQXR1mRE, DIAMOND I, 16
Kanic, HjwkVKxyu_JN4ik8j7OTrnyxqL60KyiiJukopK6vFvCOvCo, DIAMOND I, 61
CaillouX, p21yFZ8QYE3O9CSAcBrrrz2xvQS-2eSvoyIvNXDn0OrkgBI, DIAMOND I, 17
ShutdownGG, kpGWRYteEMHLb-hNmxaVBd2TNdrWMZCJVqC9psWgYoMUPQQ, DIAMOND I, 82
eragon29, yACSBdtWiQcx0hrolcMrfSSFSHKnasTmB1ZHz4lfLyoZ5VI, DIAMOND I, 36
CIyde, Iqer5M7f7NJSvtCHXR3SdYs9iob-xokRL61SMEv0CPJSLKc, DIAMOND I, 79
Espiriana, -OjYxMapIhy9kejcmykexEN04Z34cBX_J6nRNDYPvVYstuo, DIAMOND I, 45
ariana Iovato, MZ6KcVifSZzVpPIslVba7MDKrGRQhHbCclP_z8aJJ9KyUQE, DIAMOND I, 75
gunyoun, oBB-eIs7EF4ryNEmjHbgCtEHeeZmNgqRa8-IV9a97PAo-c8, DIAMOND I, 61
Noob Mid, bGDpYtwuU-D0EMFkcGjF_fMVwEY6ezxqXgSsPbaK1UzHrLc, DIAMOND I, 0
CheckYourRage, ro2CAElG3YGf3XUmmyiCXXXZNVEL6Oz1wXTCp-SFps89mys, DIAMOND I, 0
Jido, x-bV4vjWe5L7XJas3VZgdGQFYgVo2lyU8bmhB_rcIixWGl4, DIAMOND I, 37
Kyubí, ZwEKrzvvpuTPUfVKRWqUkf69SCNg0cLzB6LQu2VSChA7PGA, DIAMOND I, 0
hitman147, R5BNqutz209nJVIkQ_U7ycylQZAqoRZ1_uAcmmGIOhKIl5w, DIAMOND I, 0
Ensign Ledo, 5bnpq97GBYU61g4AIcDUOdCXa445gGGujgICoy-6MA10JSQ, DIAMOND I, 28
PoQ MacDo, _GFZ3VefzgPIbyNz1w-obQVIuJJ3eCJVTdnj6YXMh3wPH3k, DIAMOND I, 0
SeolHa, ibkDOeaKJ63xGa4vvHT4OcyRZQvj4ATtjatKHGr0jRxbd1I, DIAMOND I, 0
The Big Time, KcDD-cmaRUdRjteXqzoLecvqUUsE1xZ-pv2SJbnJF_CGZE4, DIAMOND I, 92
UdonBdon, vcSru7NpKH2YrUF5849BYLC4PZCI9Hm4iDUglL1kL881O0o, DIAMOND I, 0
raspykibbles, oLxFtEj6_xHwittDvlqA6el0AH6gTSrtB8lFYpIOMrHLHSo, DIAMOND I, 41
Instinct Mythic, 5iG80WDmYMLplYnImywZDeOdhde3USk1qwoC4ai8fis21_4, DIAMOND I, 40
icytea, U6Ky8qds8b0GGzE4u3NaHUnxGHC-WXzOD_bKnqT980tQXoY, DIAMOND I, 0
Two Health Bars, eeZyUwNbfkfpU2gA8ZP4Z8q45HrBtU9EuL8HnZVEyrS_vPE, DIAMOND I, 75
steele7, MAr2MGGPwti6-bGG3SxHMKAAT7u6VK_HN04FCYzz877VXbM, DIAMOND I, 0
TwTv Bryanman, pFiAUDsQmOyD93KkdJ1o3o6O8uO6bpPg1CgYFhF8RmCw8u8, DIAMOND I, 31
we like fortnite, XMIMaU3iCcnf2rm3W2qnsidUwEZXz0aDGVmzL8jGk4wRPYA, DIAMOND I, 12
ToTwizted, zCZ01qkBpzvIjgp0HIgbpW1qe2BB8kwfwSr6naVNs857Vrs, DIAMOND I, 42
Only Rengar, l1Ho6QVoOwSPu5VIjD55H7ITYOFTuL1bOVqN0lVeDgEKB2I, DIAMOND I, 29
Free WiFi, clrk3P2uNqbau7CZ3fUMBKerVvrf_rnFDIpThYvbmD-KYP0, DIAMOND I, 9
KKona, SUSWAO98Kf2XjG79EiBPXt1o1tusYPpDhZDu2aGCFD6la2c, DIAMOND I, 33
Arminstein, __gP6VAYHkkPCwkQUjdNGWrUD4MIW1IA80EfdKEN6R19Ypc, DIAMOND I, 76
Miralith, bMctyAz8aEb9DRiq6ANkOeB1Qm2B6oYGw7I8wrN1mHbGMsI, DIAMOND I, 50
plotz, 9gqrum1B_lrxPnLWtv0hZ8Rz2A0trQZg_hUaK1sUmcLs4ME, DIAMOND I, 0
KourtneyWithaC, AmhhCq-rHIAYwqn-8v1fpyLP0K32UeLXt0H3xvWoShEn7wo, DIAMOND I, 30
BaconSeeker, NJmwxV_eRmmmRffmiVbGD2r6s5K3LdS12FapEcGyeuPNStQ, DIAMOND I, 0
KAYLE OTP BABY , XXEUsAcbw8sw0XCEsWuOscq49MbDZsFg8bLbkP9wm-44ZUc, DIAMOND I, 17
Soft Ice Cream, P_VbmdnIieImnzWlqwaKbQkv0xCT3p56Skm2wvduIcnDW4s, DIAMOND I, 51
awesone, czEqa6GkY_12qZ0ud1ihEKcqhp25Z-A72cs1nyc2TL3HAwI, DIAMOND I, 0
KingRavenZ, rDEPeqqWoYxQxqbfxF8NmS8GUyyIRsx1xb-ryr_pjEHQAK4, DIAMOND I, 38
Luqun, dvdS7zItXJPcU-YvDDLSkCXPegFDjuHT53BoaEVsAjfoWSA, DIAMOND I, 33
Look A Hook, -MSsn2TBlAWL9P22Y-0DsggWN0enDaGikN8jo_gGv8FVP_c, DIAMOND I, 0
Heat Waves, hXA95rMrv3T2Gi8FXwPrmpazlmAksl2VUxjWtOBnzk7VdJs, DIAMOND I, 14
Active Nihilism, B6a5qTaM25BjiTTlUZiMw-e0bDtOBC7WXnOejQvfIJ7X2Vc, DIAMOND I, 72
Blank I, lNInEwBm0GjsXIW9JRhB1yrlRdG5cyK8OgKAHcv2DLcBYp0, DIAMOND I, 68
Xiao Hun zii, JU8knmlNfByNG3NgFn4U2cmTlOWlKDWu1mMHIGMe4O2kP-E, DIAMOND I, 9
ViagraPancakes, _TAfKXOw6DGtS5EhRMTNIiMBFXLBwW5N7XHIRKtBH4-NuKQ, DIAMOND I, 75
Volte, yZe0xzCFrG52pHU8BqDMjAUpbKehQnedUFZjX_3Ygn1tFrY, DIAMOND I, 0
deadkoalalol, qZgLUpyCEgAGOBF_CYp1v4QBaZZj9h5xqouTk6kpnAakkIQ, DIAMOND I, 84
ALL I DO lS INT, U5rr-Op2dN3H4JfbkfJlXAmSG62svfXCbLhnu57xdi0ACus, DIAMOND I, 13
Charismalift, qBO884ST_yjeGFK2HQ3FfUvIwl4LSGH7n1LOWTuHvMwI0cU, DIAMOND I, 59
Vietfighter, jzFXy9F7cOZEYA_qPZKpMMkIgyk544NEKh1TDX8nhU5VbDQ, DIAMOND I, 70
Captain Aruz, eFmT2prGwZq_qZB3bm6Wqm1rxsJqd-x6K_mbeH8ZIvjIFDQ, DIAMOND I, 82
Vondill, KWAaV_b5x_VDHQvgMovxt-ivNu418gzF1nAQHO5qupnu2B0, DIAMOND I, 93
Vankart, S8TYFBgXMuOXQzUv1zEAJL_U3F2qvfx1cG4H3-TJh0VbRn0, DIAMOND I, 26
Kessler7, HIWRpe-0kt1UV1Ip9yA25dnmp91rvDfh-s4qErI0ykT2uAo, DIAMOND I, 0
phongfrancis, mZ-INn5_niihmHSL2QQpOP9O9L0pDOdxGayuNoLfGpN9LAY, DIAMOND I, 62
O Ultrinha, OMHMnZwcHefLExASCkWOiAOs-Q1EdZxP0PnylC6YJz7bgJA, DIAMOND I, 35
Requi4m, PqnD0hMXR9lf9vOYWh7_CO1ZfWcSTOlD3puMv4i6HUuMxY4, DIAMOND I, 20
Vanish, xeMwJDZ0pzprdMX4gQZosexcmPMY-ThUGucB8ptFH-E02tY, DIAMOND I, 34
Hyper, OB0kmCuT0HJGkyZqQmFGd1SzwKrotJ3Hlayy6qqMkijraFE, DIAMOND I, 100
NoahMost, UrFc4OfPDlax55v2f6eK4DWhKbSx4We9S1O6n6hYTJttboA, DIAMOND I, 38
deftIy, 4-6Ygd5-Lfi5U-Cx-D-tHuoZBgfgM0SXRA0cw-4im1xf5wA, DIAMOND I, 75
A Panda Milk Tea, wEjMizziq9dTqhRU-LqkJcEyNucbeaZXogNr82GXW3lMgwg, DIAMOND I, 49
erocS, SugFLA0lPlNVveXtItU2XkYhqUsL8VJdQj2vvH2_mYXOZto, DIAMOND I, 60
Yummy Player, W1IQ8ovZZscNkrB8DK44bg-KayLJeF02g8v-Xxh86ztfp8Q, DIAMOND I, 0
Imperceptus, yqZ9sykIB89uo3Nvxjgt-_eFRQ0uUZQJPYtb8CKKJZQNpi0, DIAMOND I, 11
Blademanzen, VH9tnJz-djxWm_7PRk2f8U7uFjvaSvzs-5QlKKlyYwAKCwk, DIAMOND I, 6
Vambient, nyCy-34SS38fD4rRE3VDoEJFDFUzw4W8yIeMBNzkiZGj1GM, DIAMOND I, 78
Drutagan2, gqK134cFBSCooAe1tqfzX2D67zq1sZfejCT8CE6PQlJLG9s, DIAMOND I, 68
vipgoat, VT8jfg9WfK1CsieIPu8_pBavHFct-biDO27FavCRkL0ZM2Y, DIAMOND I, 45
JackTMane, JzG9a-ryZJ3BKE64PilAoMv5xH0i9LJQlG713c-sHToQFHo, DIAMOND I, 0
xRequiem, -md5WPEOF17_PV3NwXy27ADXoCOjvGFxqqm5qc5FB4-JJ2Q, DIAMOND I, 48
IWU Pythagoras, 4n8tnoPBOSsVFS9ZkmsW9wtkUY0IPsG4DwoBPLHPDyuEMyM, DIAMOND I, 32
Kitkatxz, iPNXY2tSbzNID_9Skxx4BD61DPphvrov3n2Ek9tUeQdKjRA, DIAMOND I, 100
WindfuryJiJi, gy0WeoKCmr5LkbeD9K5_kgnRuohIaUKUZt8e8EJnGIC-mKI, DIAMOND I, 78
Nickich, TjPoN_qDDI_FmqEW_azERTqKn0ctLHmV00qZtopTlAyhEn8, DIAMOND I, 0
DustinChang, HtWOqGXvsT32aQ-waOjSQbH7b73FSa3Df4nSKiT2Y25ztY4, DIAMOND I, 90
Tony Lim, -JUMAB5iTQarSMz8wvHdrKmvjoDx6iXmaUIrJ5dgkyg1zPs, DIAMOND I, 76
Diminish, 1PfL36sKbGtPtHox8Dj7iDAx82fjh8XdcfpAEJDvgqI8c6I, DIAMOND I, 78
idiots CmonBruh, hmB9MYk1hVmuJNZhEQtiNqBRFzCD0vJCvTvhi7QnV4BaQoY, DIAMOND I, 0
Sixer, vcGgEGOIUO3RAETpCmIxO9fHTL8BXGK0HKh_8yM_PdEEf54, DIAMOND I, 44
Marioflames, Eh-pXabSvSTkc1tfYMKd9fiwQpxFOxE6XBvAdi_apniQSyI, DIAMOND I, 22
YoItsK, kTEzDe8OenaAx11EnxvbXQBp39d2LrXApXShxdTqHwWvxJ4, DIAMOND I, 15
Meister Chief, JjM0BnEnC7Gc1BI5GvIEGjk7JEsLgMw47A4cP8bUQYfAPJ0, DIAMOND I, 14
Sound of Mind, DyJm0ZlU5rCPVeKChLoiykFullXpcuIXaxWaUvL4KCteI9w, DIAMOND I, 62
Mârty, 0PcCjrRGWNtkZfuIxgJNu4kSrgwVvr8wvzRHyW5RrKKgrKU, DIAMOND I, 100
Titan Dweevil, iLvp4YHpwZ7uFEkf63W5MxWLFkPSjj7JJ6jMY8tStiqnrKc, DIAMOND I, 38
Sinatra 7, 0jdilpaATNoWtJ3jG28UjZRt8GQEWO3pbf3Oq2UzFEF_v-w, DIAMOND I, 62
Number1Jew, qdh4ZY7UitL_gYhhkkzBtrJHca6kUW9z4V-AjwSa3711EBE, DIAMOND I, 38
stuningstyles, qoRxlwJTl9T2FNeR9JepEsH79u9KoiGsIpv6lb1ZfcPRxxM, DIAMOND I, 0
Hate, MbMANI2gwPEq0fLBuc2fMfjl9a-BZ-QCa3UNv0ZViDin7O8, DIAMOND I, 0
Pransy, 7u_sqnoOBW9pZnVt2IeeMuh0X3E52hsV_aaGR1aI6kvPtHA, DIAMOND I, 42
TwitchTVloledmun, F0Nt-QEoioHZ6dgKIfSBSULme_tXdEmVTYAX-rC_tgxieSg, DIAMOND I, 18
yeedam, wVVAoYeTsiFqX3P6t-yXbxZX36HJikrqt4lUYfUxXzFJ-Zo, DIAMOND I, 17
Newk, TAHgSzp2rwagt2H6MR9m6n2rEWnTKZL92KzyeCXxcvyTeOU, DIAMOND I, 32
onwi, DsXNIPOwzVsHdPGPQ9Gw4JDVXwjTM56WbNGZ92OLjxMZybc, DIAMOND I, 0
Õxygen, z14lXT8bwXSpdrevF8T5L4DeMcshlyVdya59-OLLO0r1LQw, DIAMOND I, 56
im Ahj, zxAVT1Z_fy4i8ZQjflnYxL4frC3_kMDQKg8Lf9J2vVETlg4, DIAMOND I, 30
Yen Tran, s9-UZ6muCFpRS70O83aPRorAGOkWbQNIPNUNvEE2BdZlNHw, DIAMOND I, 29
Daddyio, 7bQwQcRwzi7Z6L_xqZbJgeAJUMXUnnWQM4LhR4KEYWcg808, DIAMOND I, 0
WakeyWakey, WRA6xPSLqlmE2X2ZDQTSuIkL-IeM4M20kyFtEh3jCXz4CKc, DIAMOND I, 68
was good in s6, 6GCQIXMpE4Jn_3RPPDDO8psPGc4Kyr58vtbXVgbc-4CpFMI, DIAMOND I, 64
Deltoid Grinder, Kt4EGAU8vKo_6FjXgT3dk1cuNfND-Hcj4vWXamIvmr8JzLg, DIAMOND I, 25
OldHome, cDYq_Wra0w0c0TqkiH0zDOpN_koVlYOa8fdFDhTTRh7WieE, DIAMOND I, 17
Great Librarian, HG76m3YrfFZwM60AVVPq934pcAw3HgRnr4lfe-1WYWU4mn0, DIAMOND I, 0
holy krpp, rjLZJ6yCYoiPhG75XVBj7QH58LzRLaEYP0exRk7K7F3Aa2c, DIAMOND I, 50
Mateusz, HwreIdjNYoZxbeEIj-sMhvqyrqUYYQ6Rw3wMPHZVe1UHVKU, DIAMOND I, 74
monolulu, Esq6wlna8YOV09W-bOVTCwzKdUR0SW1hGJi959rzuktFcc0, DIAMOND I, 15
Bommie Chan, 7XcyGb4uTxViviQQYPIVy325-qHE38I0094HSSgl4zj99y4, DIAMOND I, 70
HISTORY TEACHER, buGnHkWo6XA0TbHmZpLsRuL8P7-oJDfF1k1ahptI-r7AEGg, DIAMOND I, 85
Gabyyz, Wk8ZhVwA_rndweqL1WS_zfQmckakSjG4xkvrtNYZn7DSZS8, DIAMOND I, 45
dont dye, ZyVA-vr7pTjvP_4h4TEYABz7rxMNGD1mOuLLV2j5VcYEP8A, DIAMOND I, 53
Soraxus, 34tRzTQ8zltr6R39cwViN5JERhI6UqLl2yhV5S5OfudaKro, DIAMOND I, 4
Gone, 6U80n2PaRoEkbLMXzpjVCoWCGqb3R-ElmVT_PHV7N3RetsQ, DIAMOND I, 0
AndrewInTheLane, feZ1IPA4iRbYVJG4eE8Cb2y8TXep20JJJD1cE9MGqp7xhy0, DIAMOND I, 29
evilaxeL, T1dyWhJ1WcxsqokMlYO_pxBTYQ2OaNuXpLnD4L8otcqTs-Y, DIAMOND I, 33
Basophilicbimbo, 1bhUj4lA8ZQrH3T3YYcEs26yqa2q2Y6298nEZmcKI0FbjUo, DIAMOND I, 24
TDK Trance, rh7pM1svZSkAgno0-ZSUij-TZ0zH-qvMwhtczE4s28m2JXk, DIAMOND I, 21
Roronoa Zary, zWRuTiG06zb3KnARHlm2XTWgaCFpEWfLXbcRGVQtt4vmqUc, DIAMOND I, 0
Nyanji, nUCgS0wcodbJ5NiFQLkl_QBXG2cva21q2Bq3ACHZ_V_LFmY, DIAMOND I, 16
Topopotamus, T3T93SbOda6p1n_oG9QqICWh8m1vBKOZ0Ton3OsLUXN9tZw, DIAMOND I, 44
sooyoung, HP_6uyKtIdTb4AOVPJ5XYk6ECV6X3LWMbQadWvqC8Knkt7s, DIAMOND I, 0
ClickClackBang, YzWsTQ0RU7C2_Bpq6fciWbDIApf7ya2B18TqU42YeR7XxdE, DIAMOND I, 1
Laurentiu, ade1ebHMLcIG0DenZJ5uYZiYOnI9m3QFzVwM6XUnOEHllVA, DIAMOND I, 84
Unquantifiable, xCX22EdDNoTK4QZ4jXG32FLDVbBUfdP7FjXn_JuutpdIyY8, DIAMOND I, 0
TTv TastyPotatoX, X7anRIRqRGonJJLpxixsfvXRn83ZFrgkZe--Ul9G1b3pU7c, DIAMOND I, 0
Dystrex, kdQLNiC4PX_omR5qH-pa6s3xck8Ovrsan7esKa164WKbhLI, DIAMOND I, 48
Metar, RTQzUDzLODWMeSj_vtnwJwmsfsMRqtq89ljO6y4hBhe37sk, DIAMOND I, 0
Mee irl, c_QzUUuqbmAFl_4ILQhMhYWPa8NW1r73vbOrOu5c6reUgcc, DIAMOND I, 9
Got them, 4Q5-Or--qz45izHlr-eYtJXGPECYrCqc75vnPmgT9hgJGUQ, DIAMOND I, 0
brandonbaby, M29NxLPUqAHUnmruiZttluQqHszu0gn_ehZNecPMQZG_204, DIAMOND I, 0
urelectric Fboy, lpQ5Cva7vNxnH6Ls1oIS2Zxcz7KV1fJYtDjCS6SHpRFTvdQ, DIAMOND I, 23
spejl, 3wo6oik9v2UqEu1cZLPXPi6i7FVOtGtIC_4wYOvBh65kOf8, DIAMOND I, 27
SSBM Hax, k1GIbjBnrQO0PNkhbsh-C2L1AaEzd8oV_hRxCDdDXcfK0bk, DIAMOND I, 50
TL MID LANER, g_b0x2rt-nrgZB7d5gMCBcysX0DLAfrRNs8_FGWQbd7eRqQ, DIAMOND I, 0
Flays Tv, kCzl6ujeubOfMjylJevS-fOKtuKgas7ZbMusEo_96zk8dik, DIAMOND I, 18
U Just Got Slain, TkF6SiGOV-TQW4NJnDZ_nW8Pjsirpqj9-3cMsFvO2R2xlb4, DIAMOND I, 36
ChaseShaco, VeQF1aXNHa0RP7jh8wSN6C6l85U8GaaotrL4w00Ocj_JX5Q, DIAMOND I, 75
argv, N19zvmV4CYGq8CjHpM7S5FeW8xdwr5bBWWL1MZLpmkYQmK0, DIAMOND I, 57
Haanii, TmGvwy2j74oMvv_sISHe7P4k1aC-UvkuwgyI3Hwj_NzJeZ8, DIAMOND I, 75
AZN NightRaider , uBa78Ro3az4H-8WH7vBzB_MKpmOsbCoYWXIDZxxuzaCvmbY, DIAMOND I, 21
AGayAccountant, bujkJTSRxxzEDRBwhtGdtmmRafOud2LEOMKPOrWEc0iamY0, DIAMOND I, 45
Pomeroy, GJGYsJ9RsPfqp3ZMhjR2iN8eMgt-RtLSllRKtMuy6JxhIJE, DIAMOND I, 75
IntoTheDusk, 30AjhiwjfceslnZdd4MFF8QdZ2Za_GnTFpBIEzEXWOL6wP8, DIAMOND I, 0
3939, k4MMTOcXuyIYIEPDdmF1z2VMhKCZgTc6ao6Lq12qGPy2dUI, DIAMOND I, 0
AZN NightRaider , uBa78Ro3az4H-8WH7vBzB_MKpmOsbCoYWXIDZxxuzaCvmbY, DIAMOND I, 21
AGayAccountant, bujkJTSRxxzEDRBwhtGdtmmRafOud2LEOMKPOrWEc0iamY0, DIAMOND I, 45
Pomeroy, GJGYsJ9RsPfqp3ZMhjR2iN8eMgt-RtLSllRKtMuy6JxhIJE, DIAMOND I, 75
IntoTheDusk, 30AjhiwjfceslnZdd4MFF8QdZ2Za_GnTFpBIEzEXWOL6wP8, DIAMOND I, 0
3939, k4MMTOcXuyIYIEPDdmF1z2VMhKCZgTc6ao6Lq12qGPy2dUI, DIAMOND I, 0
WanTiaoMao, Otv2bNzgYnLbrZhLiuTWfsH9L-_ISMVR6ndOfvoplUlQ6O8, DIAMOND I, 100
cabstract, 0ZbIFQMoBWGv8MvE4Ll1OEnzRhFIoNyX8yh288gMcqnt2qw, DIAMOND I, 83
Goddess, KA0iZ_O6mbJvqhCcs632VEq0saQAdaCmVuKIF9ZfTlKQnCg, DIAMOND I, 6
Smunty, CgrqXeqHKC_JUo_hlIEDrEFH7wZHzFxnMe-LbYmcmmVcLI4, DIAMOND I, 0
Glaecr, pz8xa78e-HyLh6aLs2azVCv8yKNGwRuswovgT_J9zPJtXz4, DIAMOND I, 0
LaTrashCan, iPgJKzkdwEGl-kf940JjLUd4z9TcbteCPomhN3nLnALb59w, DIAMOND I, 0
God of Play, sIATKG6yw03Z4UdFciPrSz3UrBPBj8vUCtywScmi9pLm, DIAMOND I, 23
Riot Koyuncu, sN4W_0NDFzMhvcvcWhkVHET9_CDcDYLFid4XuoY8Go9U0GA, DIAMOND I, 51
Móónlight, h40TmpK4uYF4YI37HJvA2R0B7rBVZCnccqvI4Ts9tdJ-34c, DIAMOND I, 17
Rove, Up5WXt5BB5g6r8kOQWahLO2MVFP4WpcGS8BwlBoZCZKx2JA, DIAMOND I, 75
Snoopsss, Pk32AB1W8Irlesi9Plre5nCDe3HeHEyK9CuqxK1l-whOeNA, DIAMOND I, 51
Arbez, TYh7f9_y3piMUF1W8rW-uuiRy0spLdjnd42TFYLDztO1Thw, DIAMOND I, 100
YGccc, pkh5j8g2YnGxwjZfj6zgtQ4V-z2IuwO-T4ThyofULv4CWBQ, DIAMOND I, 0
Axal, zE76MIDZ3ykxl3PXQdhLGplttqsJ4hp35bUtMVBK8UhFlDo, DIAMOND I, 0
playmaker3, mfekmD1jFqv1THg4zKFfKOYqbO5-0QPchxMmuUIHGJVS17k, DIAMOND I, 0
iLikeeTurtless, 45tBnJN3Q5RZtbIQKGs6u-rOLcIAeo8F74sjidcyA6alt3A, DIAMOND I, 33
Con Bo, KGaWyXnaO66yXJx2U8hLSORhXSNyAxdYsQyJPMHn_XAAFPY, DIAMOND I, 23
Skunksmen, NoeUmBH0ul7MFArTgCr9nW42OdVCq8FFSalqFWVqlMWwKsA, DIAMOND I, 65
Soł, N2TRcY3dNC4Zeoe3oNklzt19kA11y912EQ2w5H-EjFU51FA, DIAMOND I, 64
Sup Difference, fCn62bF7IrgMqUNpIb1sv5WnNyXtWUx4gwxeeyEu5U_sZ0o, DIAMOND I, 66
I AM ALPHA, NL5RJAc3wUOYi87hfbHISTwgJgLoYCFTLdOUJX9FIKfU9z8, DIAMOND I, 75
